name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Jackson City, Mississippi",2022-08-29,92.6,75.3,83.3,101.9,75.3,88.2,74.2,76.1,0,0,0,rain,0,0,12.5,5.8,150.8,1014.7,15.8,9.7,245.2,21.3,8,100,2022-08-29T06:33:56,2022-08-29T19:28:49,0.08,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-08-30,90.3,75.4,81,103.3,75.4,84.2,75.2,83.6,0.291,100,20.83,rain,0,0,25.9,9.1,324.5,1015.7,22.6,9.8,192.1,16.7,7,100,2022-08-30T06:34:34,2022-08-30T19:27:35,0.12,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-08-31,91.6,73.3,81.8,101.6,73.3,86.5,73.8,78.5,0,0,0,,0,0,18.3,6.9,3.5,1015.9,14.6,9.2,200.5,17.2,7,100,2022-08-31T06:35:12,2022-08-31T19:26:20,0.16,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-01,90,70.3,80,92.6,70.3,81.1,68.2,70.4,0,0,0,rain,0,0,11.4,6.8,25.7,1014.9,7,9.8,241.6,20.7,8,30,2022-09-01T06:35:49,2022-09-01T19:25:04,0.19,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-02,91.4,70.3,80.5,94.2,70.3,82.2,69.2,71.6,0,0,0,rain,0,0,18.3,6.9,148.9,1015.1,20.4,9.9,228.4,19.7,8,30,2022-09-02T06:36:27,2022-09-02T19:23:48,0.23,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-03,89.7,73.7,79.6,97.9,73.7,82.1,72.7,81.1,0.114,100,12.5,rain,0,0,19.7,8.7,182.4,1016.4,28.4,9.3,166.8,14.3,8,100,2022-09-03T06:37:05,2022-09-03T19:22:31,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-04,83.7,73.8,77.7,91,73.8,79.3,73.1,86.3,0.012,100,8.33,rain,0,0,11,7.9,213.6,1014.2,72.1,9.1,99.3,8.4,5,75,2022-09-04T06:37:42,2022-09-04T19:21:14,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-05,83.1,74.7,77.4,89.5,74.7,78.8,73.4,87.9,0,0,0,rain,0,0,9.8,8.3,225.3,1014.5,67.6,8.4,107.2,9.3,4,75,2022-09-05T06:38:20,2022-09-05T19:19:57,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-06,87.3,71.9,76.8,98,71.9,78.6,72.9,88.2,0.03,100,12.5,rain,0,0,17.2,9.4,221.5,1017,34.5,8.1,137.3,11.9,6,100,2022-09-06T06:38:57,2022-09-06T19:18:39,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-07,89.7,67.7,76.4,95.2,67.7,77.9,70,82.3,0.112,100,12.5,rain,0,0,42.2,8.2,359.6,1015.2,29,8.4,213.6,18.4,8,75,2022-09-07T06:39:34,2022-09-07T19:17:21,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-08,85.7,70.2,76.6,86.9,70.2,77.1,66.5,73.7,0,0,0,rain,0,0,18.3,10.4,19.6,1010.2,10.5,9.4,251,21.7,8,30,2022-09-08T06:40:12,2022-09-08T19:16:02,0.44,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-09,85.1,66.5,72.8,90.1,66.5,73.3,68.1,86.1,0.857,100,37.5,rain,0,0,41.4,8.9,15.4,1008.5,43,9.2,140.8,12.1,7,60,2022-09-09T06:40:49,2022-09-09T19:14:43,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-10,87.4,71.8,76.9,91.3,71.8,77.9,70.3,81.4,0.015,100,4.17,rain,0,0,18.1,8.6,83.9,1012.9,80,9.9,182,15.8,7,60,2022-09-10T06:41:26,2022-09-10T19:13:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-11,85.3,69.8,77.4,91.7,69.8,79.6,71.6,83.2,0.003,100,4.17,rain,0,0,12.8,9.5,310.5,1015.8,25.9,8.9,205.1,17.8,7,75,2022-09-11T06:42:04,2022-09-11T19:12:05,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-12,81.9,64.5,74.1,82.5,64.5,74.3,63.7,72.2,0,0,0,,0,0,17.7,9.3,356.5,1015.2,31,9.9,234.4,20.1,8,10,2022-09-12T06:42:41,2022-09-12T19:10:45,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-13,83.1,57.1,70.1,81.7,57.1,69.8,55.8,66.4,0,0,0,rain,0,0,20.8,9.7,38,1015.2,1.2,9.4,265.8,23,8,10,2022-09-13T06:43:18,2022-09-13T19:09:26,0.61,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-14,85.5,59,71.7,85.4,59,71.7,60,70.6,0,0,0,rain,0,0,17.2,9,33.8,1017.2,1.8,9.8,252.7,21.9,8,10,2022-09-14T06:43:55,2022-09-14T19:08:06,0.64,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-15,86.8,61.7,73.6,87.1,61.7,73.7,62.5,71.9,0,0,0,rain,0,0,12.8,8.7,61.9,1018.7,17.8,9.5,235.9,20.4,8,10,2022-09-15T06:44:33,2022-09-15T19:06:46,0.67,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-16,87.9,64.2,75,88,64.2,75.1,63.6,71.2,0,0,0,rain,0,0,10.3,6.3,100.5,1018.6,35.3,9.4,235.3,20.2,8,10,2022-09-16T06:45:10,2022-09-16T19:05:26,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-17,88.2,64.4,76.2,89.2,64.4,76.7,63.8,68.3,0,0,0,,0,0,16.1,7.5,97.9,1018,3.7,9.6,242.9,20.9,8,10,2022-09-17T06:45:47,2022-09-17T19:04:05,0.75,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-18,91.5,67.3,79.2,97,67.3,81.3,68.1,70.9,0,0,0,rain,0,0,11.2,5.6,84.3,1017.1,9.3,9.8,211,18.2,8,60,2022-09-18T06:46:25,2022-09-18T19:02:45,0.77,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-19,92.6,70.8,80.5,97.4,70.8,82.7,69.9,72.9,0,0,0,rain,0,0,11.4,7,26.6,1016.6,8.5,9.6,224.3,19.4,7,75,2022-09-19T06:47:02,2022-09-19T19:01:25,0.8,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-20,92.7,68.2,80.1,98.3,68.2,82.3,69.4,73.1,0,0,0,,0,0,7.4,8.1,53.4,1016.5,2.1,9,233,20,8,75,2022-09-20T06:47:40,2022-09-20T19:00:05,0.83,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-21,95.4,72,82.2,103.9,72,85.4,71.1,72.4,0,0,0,,0,0,23.4,10.6,358.4,1014.8,4.6,9,229.3,19.6,8,60,2022-09-21T06:48:18,2022-09-21T18:58:44,0.86,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2022-09-22,96.1,71.4,83.1,102.1,71.4,86.2,70.3,68.9,0,0,0,,0,0,19.7,9.9,333.3,1013.8,4.8,9.3,223.3,19.2,8,60,2022-09-22T06:48:56,2022-09-22T18:57:24,0.9,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-23,87.6,67.6,76.4,86.5,67.6,76.3,59.2,56.7,0,0,0,,0,0,22.8,9.4,31.1,1016.6,15.5,9.9,212.2,18.6,7,10,2022-09-23T06:49:34,2022-09-23T18:56:04,0.93,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2022-09-24,91.3,63.3,77.3,95.2,63.3,78.3,63.2,64.1,0,0,0,,0,0,8.5,6.1,315.1,1016,0,9.9,228.9,19.7,8,30,2022-09-24T06:50:12,2022-09-24T18:54:44,0.96,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-09-25,93.4,70,80.4,97.6,70,82.1,67.4,66.7,0,0,0,,0,0,13.9,7.1,69.8,1013.3,14.7,9.9,210,18,7,60,2022-09-25T06:50:50,2022-09-25T18:53:24,0,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2022-09-26,84.6,62.1,74.9,83,62.1,74.4,55.7,54.9,0,0,0,,0,0,19.4,10.5,8.4,1015,15.2,9.9,213.2,18.3,7,30,2022-09-26T06:51:29,2022-09-26T18:52:05,0.03,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,72093200317,KJAN"
"Jackson City, Mississippi",2022-09-27,80.8,53.7,67.4,79.3,53.7,67.2,46.4,51.2,0,0,0,,0,0,19.5,10.1,32.5,1019,0.7,9.9,238.8,20.6,8,10,2022-09-27T06:52:07,2022-09-27T18:50:45,0.06,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-28,79.8,59,68.7,79.8,59,68.7,45.2,44.6,0,0,0,,0,0,27.3,15.8,29.2,1022.3,0,9.9,231.6,20,8,10,2022-09-28T06:52:46,2022-09-28T18:49:26,0.1,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-09-29,75.3,52.6,63.1,75.3,52.6,63.1,43.8,51,0,0,0,,0,0,23.9,10.4,20.2,1021.3,0,9.9,272.3,23.5,9,10,2022-09-29T06:53:25,2022-09-29T18:48:07,0.14,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN,CYSM6"
"Jackson City, Mississippi",2022-09-30,80,53.5,65.7,79.8,53.5,65.6,46.6,53.5,0,0,0,,0,0,22.6,12.2,20.4,1016.1,0.4,9.9,231,19.9,8,10,2022-09-30T06:54:04,2022-09-30T18:46:48,0.17,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-01,80,49.1,64.6,79.3,49.1,64.5,47.8,59.5,0,0,0,,0,0,19.7,8.9,347.6,1015.6,0.5,9.6,228.1,19.6,8,10,2022-10-01T06:54:44,2022-10-01T18:45:30,0.21,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-02,83,48.9,65.8,81.4,48.9,65.5,49.8,61.2,0,0,0,,0,0,18.3,9.5,356,1018.5,0.6,9.8,227.1,19.6,8,10,2022-10-02T06:55:23,2022-10-02T18:44:12,0.25,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-03,81,53.5,67.9,80.5,53.5,67.8,52.5,60.2,0,0,0,,0,0,21.9,10.3,5.5,1019.1,0.6,9.8,218.5,18.7,8,10,2022-10-03T06:56:03,2022-10-03T18:42:54,0.28,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-04,82.7,55.3,67.6,82.3,55.3,67.6,56.5,70.5,0,0,0,,0,0,10.1,6.8,357,1018.2,27.8,9.8,172.4,14.8,7,10,2022-10-04T06:56:44,2022-10-04T18:41:37,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,MAYM6,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-05,83,56.4,67.9,81.9,56.4,67.7,56.1,70.3,0,0,0,,0,0,9.2,6.4,343.5,1018.3,28.6,9.7,169.5,14.6,7,10,2022-10-05T06:57:24,2022-10-05T18:40:20,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-06,84.8,53,68.6,82.8,53,68.1,53.8,65.4,0,0,0,,0,0,15,6.6,338.4,1019.1,0.8,9.7,217.8,18.9,7,10,2022-10-06T06:58:05,2022-10-06T18:39:04,0.39,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-07,88,58.1,72.3,85.8,58.1,71.8,55.4,60.5,0,0,0,,0,0,21.9,11,1.2,1020.8,4.6,9.7,200.9,17.2,7,10,2022-10-07T06:58:46,2022-10-07T18:37:48,0.42,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-08,79.1,60.4,69.7,79.1,60.4,69.7,51.4,54,0,0,0,,0,0,19.7,12.5,21.3,1024.4,2.3,9.9,206.7,17.7,7,10,2022-10-08T06:59:27,2022-10-08T18:36:32,0.46,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-09,79.6,49.8,63.7,79.6,49.8,63.7,46.6,58.8,0,0,0,,0,0,12.8,7.7,10.7,1024.3,0.7,9.9,213.6,18.4,7,10,2022-10-09T07:00:09,2022-10-09T18:35:18,0.5,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-10,82.5,52.2,66.1,81,52.2,65.8,50.7,63.3,0,0,0,,0,0,12.5,6.5,40.4,1022.8,0.1,9.8,210,18.1,7,10,2022-10-10T07:00:51,2022-10-10T18:34:03,0.53,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-11,82.1,52.2,66.8,80.4,52.2,66.6,49.7,60.6,0,0,0,rain,0,0,12.3,7.1,124.9,1020.4,1.5,9.8,203.7,17.4,7,10,2022-10-11T07:01:33,2022-10-11T18:32:50,0.56,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-12,88.5,62.8,74.3,93.3,62.8,75.6,65.4,75.1,0.006,100,12.5,rain,0,0,19.7,10.2,200.4,1014.3,51.7,9.2,151,13.1,6,75,2022-10-12T07:02:16,2022-10-12T18:31:37,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-13,80.9,57.4,70.2,80.1,57.4,70.2,57.1,67.7,0.258,100,16.67,rain,0,0,25.3,10.2,333.2,1013.4,17,9.3,201.4,17.5,7,10,2022-10-13T07:02:59,2022-10-13T18:30:25,0.62,Rain,Clear conditions throughout the day with early morning rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,MSS22,KJAN"
"Jackson City, Mississippi",2022-10-14,83.2,51.2,65.2,80.8,51.2,64.8,48.7,63.2,0,0,0,,0,0,13.9,8.3,260.1,1015,0.1,9.5,212.6,18.3,7,10,2022-10-14T07:03:42,2022-10-14T18:29:13,0.66,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-15,86.9,54,68.6,84.7,54,68.2,53.5,63.3,0,0,0,,0,0,15,9.8,161.9,1017.1,0.3,9.8,205.5,17.8,7,10,2022-10-15T07:04:26,2022-10-15T18:28:02,0.69,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-16,81.8,56.1,68.9,82.6,56.1,69,59.1,72.5,0,0,0,,0,0,18.3,6.2,335.9,1016.6,14.1,9.9,164.3,14.3,7,10,2022-10-16T07:05:10,2022-10-16T18:26:52,0.72,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-17,71.7,53.4,65.7,71.7,53.4,65.7,49.1,58.4,0,0,0,,0,0,22.1,10.9,338.3,1014.9,54.6,9.9,120.9,10.4,6,10,2022-10-17T07:05:55,2022-10-17T18:25:43,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-18,56.9,39.9,48.8,56.9,36.8,47.1,24.9,41.7,0,0,0,,0,0,27.7,13.9,350.5,1020.1,0.7,9.9,196.5,16.9,7,10,2022-10-18T07:06:40,2022-10-18T18:24:34,0.78,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-19,62,32.7,46.4,62,31.6,45.6,26.7,52.1,0,0,0,,0,0,18.3,8.2,336.3,1023.8,0,9.9,210.9,18.3,7,10,2022-10-19T07:07:25,2022-10-19T18:23:27,0.82,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-20,71.1,34.4,51.7,71.1,34.4,51.7,32.5,55.7,0,0,0,,0,0,13.9,9.2,216.2,1019.1,0.2,9.9,203,17.6,7,10,2022-10-20T07:08:11,2022-10-20T18:22:20,0.85,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-21,82.8,47.8,64.1,81.2,45.8,63.5,48.2,59.6,0,0,0,,0,0,21.8,13.8,191.4,1016.4,3.5,9.9,192.5,16.7,7,10,2022-10-21T07:08:57,2022-10-21T18:21:14,0.88,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-22,81.5,54,67.9,80.7,54,67.8,53.8,64.5,0,0,0,,0,0,27,17.2,169.8,1017.2,6.6,9.8,181.9,15.8,7,10,2022-10-22T07:09:43,2022-10-22T18:20:09,0.91,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-23,82.8,56.5,68.8,81.7,56.5,68.7,54.5,63.6,0,0,0,,0,0,26.4,13.2,160.8,1017.5,7.2,9.9,169.7,14.8,6,10,2022-10-23T07:10:30,2022-10-23T18:19:06,0.94,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-24,83.8,57.9,70.5,83,57.9,70.4,58.3,68.6,0,0,0,,0,0,28.6,17.1,155,1014.8,14.8,9.5,155.1,13.2,6,10,2022-10-24T07:11:18,2022-10-24T18:18:03,0.98,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-25,74.7,55.4,68.9,74.7,55.4,68.9,58.6,71.5,0.288,100,20.83,rain,0,0,31.7,18.4,220.6,1010.1,55.9,9.5,153.8,13.3,7,30,2022-10-25T07:12:05,2022-10-25T18:17:01,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-26,70.5,44.7,56.9,70.5,43.9,56.7,43.7,64.6,0,0,0,,0,0,19.7,9.3,339.5,1016.1,0.5,9.9,213.8,18.3,8,10,2022-10-26T07:12:53,2022-10-26T18:16:00,0.04,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN,CYSM6"
"Jackson City, Mississippi",2022-10-27,73.1,42.7,57.5,73.1,42.7,57.5,45.3,67,0,0,0,,0,0,19,8.6,65.8,1017.2,2.1,9.7,197.2,17,7,10,2022-10-27T07:13:42,2022-10-27T18:15:01,0.08,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,72235413927,MAYM6,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-28,74.9,48.9,62.4,74.9,48.9,62.4,54.1,76.4,0,0,0,,0,0,16.8,9.4,89.4,1019.2,13.9,9.9,85.4,7.3,4,10,2022-10-28T07:14:31,2022-10-28T18:14:02,0.12,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-29,75.1,64.1,68.4,75.1,64.1,68.4,63.3,84,0.94,100,25,rain,0,0,33.3,17.9,122.5,1015.2,74.5,9.1,63.3,5.3,3,30,2022-10-29T07:15:20,2022-10-29T18:13:05,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,KJAN"
"Jackson City, Mississippi",2022-10-30,67.5,60.1,63.3,67.5,60.1,63.3,58.5,84.8,0,0,0,rain,0,0,16.1,8.5,221.7,1013.5,96.1,8.5,54.5,4.7,3,10,2022-10-30T07:16:10,2022-10-30T18:12:09,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-10-31,74.2,55,64,74.2,55,64,56.1,77.7,0,0,0,rain,0,0,12.5,6.9,290.5,1015.8,52.3,8.4,136.5,12,6,10,2022-10-31T07:17:00,2022-10-31T18:11:14,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,KJVW,72235413927,MAYM6,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-11-01,73.3,52.5,61.7,73.3,52.5,61.7,55.4,81.4,0,0,0,,0,0,8.1,5.8,50.1,1021.5,15.2,7.7,77.3,6.6,4,10,2022-11-01T07:17:50,2022-11-01T18:10:20,0.25,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,MSS10,72248803996,MSS22,KJAN"
"Jackson City, Mississippi",2022-11-02,80.1,55.8,66.9,79.9,55.8,66.9,55.8,71.5,0,0,0,,0,0,10.3,7.2,47,1023.1,20.5,8.4,175.3,15.2,6,10,2022-11-02T07:18:41,2022-11-02T18:09:28,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,72235003940,MSS10,KJAN"
"Jackson City, Mississippi",2022-11-03,83,52.7,66.8,82.2,52.7,66.7,54.9,69.8,0,0,0,,0,0,14.1,9,121.9,1021,12.9,8.4,162.3,14,6,10,2022-11-03T07:19:32,2022-11-03T18:08:37,0.33,Clear,Clear conditions throughout the day.,clear-day,"72078700278,KJVW,MAYM6,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
